0,1
0.07683394014324346,0.1798920471202189
-0.4077087861223043,-0.14953261313459526
-0.18906758592930534,-0.23293165895390525
-0.13286971780794965,0.7215548356400279
-0.29004297982771726,0.7596486867680158
0.691580541364555,0.39440267045089145
0.10770070579050835,-0.592396437772471
0.7402239137854341,0.22600852239758568
0.3288861775025164,0.12017381750181755
-0.11602523564690265,-0.14669129320564445
-0.2245699827650798,-1.0548310449034894
0.24921060382542592,0.0536468483709126
0.46175743112559875,-0.6575125140415321
-0.26129460199715515,-0.6133484201827627
-0.14501057738159795,0.0992118305616731
-0.08538639480390461,-0.1814413735894843
0.5241954069699284,0.1138289374825962
-0.29236089767807566,-0.23328648196386942
0.21137938250876553,0.34783588795481346
-0.44626757716723686,-0.37553492222769025
0.33487454001216194,0.3772640210375524
-0.5530021426716879,-0.1581144185442077
-0.26392997747279745,-0.39608062141484823
-0.4202822573014907,-0.62992283222026
0.11309889371172616,-1.391273626177731
-1.3574000396587214,-0.2588474575422304
0.502297196127253,-0.18897490095438962
-0.5937202199824998,0.027098067410902205
0.6386808315375209,0.2304484888711455
-0.5601100082554953,-0.10164402366240485
0.6999269882404939,0.4662494459827452
-0.1833429737647554,-0.06729249926216674
0.012475473458128328,0.4055505459119275
-0.8482002450030495,0.48085836547644817
-0.9333364924751837,-0.5845713421043404
-0.21769905731512987,0.09012417077486087
-0.728977400897939,0.20671658872887755
0.4854527411890113,-0.005257695936869589
-0.950633062307475,-0.13248306340083107
0.3329035530059293,0.08364874985221554
-0.2734567141133049,-0.5261027875864646
-0.019478554800647585,0.6888004173208679
0.030124498698024388,-0.3047302186053079
0.9280653409358119,0.1561897790238188
0.5357178674766835,-0.0372234399536997
-0.12411540628334483,-0.19145055126460592
-0.3224776871620071,-0.6718061684282219
0.026327848705854445,0.4774640362487187
0.16505304699840262,-0.27308455241390744
-0.7275548628469941,-0.18665989328757174
0.5656717366836013,-0.11656344127257187
0.30966377988682076,0.7516923618636532
0.009139235844070143,0.018306860556752125
-0.1840352287069172,0.042477381906372846
-1.2888803339746728,-1.0576537256041314
0.10204070129641357,-0.20874102112290027
-0.368091167089021,-1.286536919094525
-0.39413692275831913,0.728698553932321
-0.17633863733402774,-0.140168438049454
-0.13547270189542698,-0.13489863167235422
0.12171466736274619,0.7402542091400723
-1.1144190805664225,-0.31872185064210984
0.0768984759958819,0.5046940412664648
0.1726801838882983,0.5785693470876792
-0.21459060301487476,0.658941793653959
0.7580344209610315,-0.36315747151818756
-0.4361884623438607,-0.333199218926976
0.025144582624413936,-0.24280192946329554
0.5731887575568855,0.17304433761931062
-0.46771151942172745,0.7976948953419158
0.9036324905927454,0.13134722414532174
-0.012648106582076768,-0.12876561797560754
-0.0391888406628311,-0.4351176520304719
0.9295963659066228,-0.36031758552159243
0.05628353646476107,-0.11961037719897916
-0.074534013363659,0.6550747538549673
-0.0011213845657063182,0.8602380548995834
-0.7511543866165615,0.04136963738076055
0.712000582379055,-0.36218590664037825
-0.149908852428902,0.2577783200399545
0.4214641855522941,-0.06072309871177735
0.36606858660077657,-0.14812638191390015
-0.16557610002742545,-0.31054865020257016
-0.2149821082734733,-0.19352674686725913
-1.0754611584779101,-0.4270908489115086
0.8861213968900095,0.7695805740506438
0.13956063109935762,-0.6408297095109927
0.2878307893169958,-0.16308402944826778
-0.6859881699793147,-0.03494575970274316
0.12345820230352295,0.6252985148436685
-0.5477542813920488,0.16165574036402386
0.09525944441610273,0.40003733906350725
-0.6686866696166124,-0.6400882029964146
-0.5919840112470925,0.45117440699477007
-0.47352105624727225,0.3203176800061737
0.3253745993153556,0.7165184575554651
0.8585755868387803,0.9048010502277205
-0.2527746387430967,-0.010175613455992133
0.15421985199407798,1.092184957504231
0.17256147396228352,0.1062892929647132
-0.2918208097288393,-0.16132579120360113
0.0196442842124529,-0.2910985974881154
-1.1071608830587447,-0.1228214670820379
-1.001011916311735,0.07083817035598683
-0.889136002443849,-0.45553545054785743
-1.0591794109540889,-0.451030665848195
0.6336531791067508,-0.8757698388009472
0.814521739273437,0.3794813775007677
-0.3733906787657148,-0.35144225684885355
0.6304115704897482,0.03799650423673551
0.0020606078039374087,0.5505423834956589
-0.4029389405016509,0.9625829500048291
0.19998071942757745,-0.235466075880097
0.3030529803244093,0.20092272370902362
-0.482929499210229,-0.6694944026566724
-0.5608206361321405,-0.08737573438545032
-0.20085023700764754,0.13034374664055448
-0.21106864001632197,0.5315771896312627
-0.6723357237186502,-0.35837433603949775
0.16415114406202763,-0.5783401816138592
-1.3584164621853991,-1.3581531156676223
-0.2841792994751912,1.0547213381132132
-0.7219444187173159,-1.3003133745447988
-0.09978624167817024,0.23990660002674807
-0.25046567045584045,0.30312408914642713
0.15266129284086705,0.3209696182581351
0.009492975675416904,0.2228151817911468
-0.07552265566347996,0.8204501584784515
0.6007525295175267,-0.4031698969375866
-0.27289851919128627,-0.1198645165108781
-0.14287180386996623,-0.19100813004117656
0.2660320976851561,-0.4508387772103402
-0.33809421744270607,-0.18030050913278706
-0.14748134561545878,-0.5763911968197091
0.07622435771543029,-0.3265556591465118
-0.6755875072384692,-0.44357175976719637
-0.6914878250805796,-0.31261500079929344
-1.3309479261699564,-0.38885122997883537
0.6004208722030611,0.7198273111881679
-0.2875729501334873,-0.1021765736339934
0.4980720035639892,0.44051490776823754
-0.0724714483846571,-0.28654252014829057
-0.5297432406695455,-0.5314792125157355
-0.008463911122734258,-0.09568415979231204
-0.1650694513715908,-0.37617834294368124
-0.5936668847565728,0.59368835113469
-0.18602660202662125,-0.1826864436454111
0.19847541985379194,-0.8417414188457355
-1.02601476703146,-0.13716611849439198
-0.16443255089963285,-0.11867148929707458
0.08838201680019396,0.2075003558099906
0.22620022045452204,0.1303026107397024
0.40534631145903033,0.310729754137435
-0.1482154852502679,-0.11684976944135533
-0.16977694443429592,-0.953550501537762
0.11064638004146157,-0.17348412147288017
-0.3567813420514886,0.009153559680097068
0.24201238125274693,0.461846402905261
0.16708980180340605,0.5330088115893468
0.2268810418765323,-0.6174400655689511
-0.4004251126043203,0.6524422234524441
0.504789560872384,0.2544714426603974
-0.7348327698737085,-1.2972291197154742
0.3142309119857717,0.5185184681421784
-1.1913378321077748,-0.32904232880476153
0.31220499290519943,0.6318409913733187
0.31914489625586634,-0.025578269534711373
-0.19862078526387078,0.26594327766907344
-0.36490015103072104,0.21116888680345502
0.03628265594182861,0.0844488389631266
0.1432756224578252,0.7158260556820362
-0.3031672049460589,0.16104135471774592
0.543524140557459,-0.9902333722316412
-0.1265460022015335,-0.40573623055616526
0.8160708960075733,-0.08528248023639468
0.420169039638451,0.14549968671917007
0.6828820112537879,-0.06993898138452823
0.30501866258066085,0.7677624071420517
-0.2228185507607815,0.43074973967464647
-0.1657872389130859,-0.4671500311603355
0.0371134148687013,-0.09061782355666992
-1.0235000984081775,0.21341254157809136
-0.13308665409308473,-0.16887887398552026
0.0640029840323551,-0.285798474633026
0.004833617365407952,0.11569616496219587
0.14012068737389322,0.3004881775037118
0.5029912769832426,0.6065477789762033
-0.17844412207227073,0.56346428823941
0.1726051266619586,-0.04996126727244049
0.6784868763137399,0.13101925631416328
-0.7441390771192526,-0.31001236989629766
-0.06759650335791811,-0.32292738663043546
-0.17353724088275718,-0.3687435217940232
0.14074424631614613,0.007385472374847879
-0.10763900105025306,0.05693294060942532
-0.9843948992597413,-0.012634433391909533
-0.5503776663541358,-0.8898609233560915
-0.04665686435481379,-0.16706078502449628
-0.8122325054097779,-0.42587094258679253
-0.007979929706478123,-0.5902770793071126
-0.2040511722339659,-0.24785308482201604
-0.1429754387859474,-0.36788384077359865
-0.18516487189748565,-0.041679671056092604
-1.0210820461832926,-0.1784432114965186
-0.012226466678327969,-0.42087490888495577
0.18594712918153278,0.2028590543590596
0.5994633670563743,0.165569978617093
-1.2224800389195638,-0.15245158996339134
0.4403012125092904,-0.12349894235819348
0.7329590021717163,0.4519414649387793
-0.621395480762013,-0.03881751748317375
0.07185038768271063,-0.39336801021743434
-0.028789601720672645,0.29090640145520574
-0.09599666597297497,0.04645261769064757
0.048962648725610194,-0.23755002885454712
0.13304515643546616,0.01756707255288753
0.5560070325592804,-0.6464171865212629
0.2613636805247187,0.051419279976045035
0.9483819993455571,0.10450683356640639
0.22449864121046387,-0.09696517346901595
-1.3447596661905705,-0.09473600057998788
-0.6826369678080542,0.20322394718342474
0.010740503572488111,-0.13439471842678435
