0,1
-0.011957205829999998,0.045967362819999996
0.045533470810000004,-0.030762448910000004
0.1791406721,-0.2409675866
-0.0006866753101,-0.029561758039999997
-0.07234557718,-0.17648370559999998
-0.218448922,0.1124707758
-0.10484454039999999,-0.3280965388
-0.2365537137,-0.04425811023
-0.2344791889,-0.36217468979999995
-0.11130806800000001,-0.2616712749
-0.369307816,-0.2055825889
-0.3968733847,-0.4714416862
-0.48997762799999994,-0.212716192
-0.3030133247,-0.28653877969999997
-0.2343874425,0.03318375349
-0.4438216686,-0.01552633941
-0.34931594130000004,-0.05457013845
-0.504755199,-0.3341344893
-0.5241619349000001,-0.38793629409999997
-0.6559813023,-0.5677095652
-0.6846612692,-0.5661964417
-0.5706176758,-0.5294556618
-0.4963829517,-0.5045922399
-0.561375618,-0.1869513541
-0.4635345638,-0.2560236454
-0.3589994907,-0.36759728189999996
-0.3603310287,-0.42455217240000004
-0.4512356818,-0.3140625954
-0.37587332729999995,-0.43836385009999995
-0.4953614473,-0.3550110161
-0.3772976398,-0.26644063
-0.12557011839999999,-0.33339878920000005
-0.22130152579999998,-0.3278255761
-0.2100474089,-0.4212265611
-0.11716531220000001,-0.21527430420000002
-0.1658790559,-0.2756619453
-0.2019089013,-0.09787498415
-0.19913902879999998,-0.2698521316
-0.2861045599,-0.2429133505
-0.19586005809999998,-0.09748247266000001
-0.35974121090000005,0.005204156041
-0.4877720475,-0.6666225195000001
-0.5429008007,-0.29668053980000003
-0.39588570590000005,-0.43927621840000003
-0.48990610240000004,-0.3621885777
-0.43697705859999997,-0.3438493907
-0.4507590234,-0.34437870979999996
-0.50629282,-0.2908366919
-0.5031137466,-0.1824760437
-0.6015660763,-0.5403752327
-0.6738215685,-0.6543527246
-0.5157698989,-0.5348739028
-0.3872011602,-0.3148970008
-0.3499773145,-0.3113794327
-0.5152014494,-0.2515712976
-0.4197425842,-0.4805726111
-0.5774811506,-0.3492641151
-0.6667306423,-0.4090819359
-0.5241830349000001,-0.6220910549
-0.30188155170000003,-0.29662793870000004
-0.059572696689999996,-0.3068554699
-0.2684426904,-0.1409690082
-0.2481009066,-0.07092818617999999
-0.1655527502,-0.1466858387
-0.11310245099999999,-0.2215881646
-0.1523803622,-0.1568539739
-0.2718600929,-0.29660499100000004
-0.41900828479999996,-0.4414750338
-0.1595206261,-0.6025567055
-0.116865322,-0.07615061104
0.01081947982,-0.06884662807
-0.1901620775,-0.30786362289999997
-0.24665860829999997,-0.0730285123
0.04144206643,-0.18009299039999999
-0.02537698299,-0.0035468935969999995
-0.14484603699999998,-0.028189649810000002
-0.2314866483,0.07655653357999999
-0.2337044328,-0.18964937329999998
-0.245751515,-0.4111818671
-0.19524440170000001,-0.2904507816
0.03235563636,-0.20478665829999998
0.11561672390000001,-0.07993030547999999
0.10297431050000001,-0.03780289738999999
0.2256670296,0.046687904749999995
0.08354628086,0.1503450572
0.24661448600000002,0.1252092421
0.1991404146,0.03975713253
0.2512876391,0.17672975359999998
0.2787840962,0.1231194884
0.44206500049999997,0.1944752485
0.2382071018,0.3010310531
0.1436336339,-0.05802170932
-0.03165198117,-0.04731412232
-0.1894536316,0.3162969947
-0.31619584559999997,-0.1883643866
-0.3831894398,-0.22338366510000002
-0.534881115,-0.3651731312
-0.6966175437000001,-0.3816223145
-0.5522082448,-0.7767606378
-0.3933888376,-0.5967692137
-0.5302577615,-0.2732627094
-0.4339545071,-0.2656117082
-0.38824427130000005,-0.4090337157
-0.49514067170000003,-0.2422051728
-0.2956169248,-0.3532277346
-0.3043812513,-0.2016593963
-0.10666346550000001,-0.2602045834
-0.014186516399999998,0.11566807330000001
-0.2333560139,-0.1317323893
-0.07668705285,-0.542386055
-0.060142725710000004,0.041372865439999996
0.04504135251,-0.141449064
-0.1238891035,-0.01767891459
0.09677530825,-0.2504224479
0.1944519877,-0.04443452507
0.1988372803,0.09372213482999998
0.08219933509999999,0.2268131077
0.048428885639999995,0.2412337363
-0.21838706730000002,0.08890757710000001
-0.3650233746,-0.47014087439999996
-0.34440073369999996,-0.4409059286
-0.3292075098,-0.4713445902
-0.3512866497,-0.4558447897
-0.35232856869999996,-0.4444923401
-0.5940402746,-0.33625108
-0.5372563003999999,-0.4275242388
-0.3032555282,-0.5667851567000001
-0.2630808055,-0.4266229272
-0.2658884525,-0.1366122365
-0.3245325089,-0.2928732336
-0.3308965564,-0.35583454369999995
-0.5374939442000001,-0.2537240088
-0.5729482174,-0.5213846564
-0.4013645053,-0.47337737679999997
-0.4920822978,-0.3047342598
-0.41604590420000004,-0.5182902813
-0.4546425641,-0.44170796869999995
-0.29129421710000003,-0.2330739796
-0.32974600789999997,-0.2743574679
-0.28679203989999996,-0.4768546522
-0.1346092075,-0.4233836532
-0.14303711060000002,-0.4894841313
-0.13409651820000001,-0.3063644171
-0.2146195024,0.0232758075
-0.33665362,-0.2616606951
-0.2774476409,-0.1193602383
-0.18513280149999997,-0.1209365875
-0.06085903943,-0.1937669963
-0.28366190199999997,-0.00453338027
-0.4382232428,-0.2252342999
-0.4922015071,-0.34076109530000004
-0.4934526682,-0.4836524427
-0.6007940769,-0.45913887020000005
-0.2823458016,-0.3542419672
-0.23427248,-0.113651067
-0.44001603130000005,-0.2913744748
-0.4663437605,-0.4768095911
-0.2504890859,-0.2554607689
-0.2287987471,-0.4025669694
-0.2345532328,-0.34146010880000005
-0.2065037638,-0.0727327466
-0.2556164265,-0.3980785906
-0.22586716710000002,-0.22470933199999998
-0.12066000699999999,-0.2934681773
0.023839548230000004,0.123944521
-0.12736427779999998,0.05659306049
-0.28072869780000004,-0.3413572013
-0.1627917737,-0.05845348537
-0.09742508829,-0.4134280086
-0.1869275272,-0.1472223997
-0.16540639099999999,0.03334480524
-0.18005922440000002,-0.2374895215
-0.1461935192,-0.3067460656
-0.09267804772,-0.2825888991
-0.07077525556,-0.11423629519999999
-0.08177214861000001,0.06358607113
-0.26060011980000003,-0.01515582949
-0.13929788769999998,-0.2407979518
-0.07247976214,-0.2796073258
-0.1892118156,-0.0326073505
-0.39488875869999995,-0.34735471009999996
-0.283947587,-0.48902192710000003
-0.3650144339,-0.1240826845
-0.2129559368,-0.1239640266
-0.035866603260000005,-0.1679265648
-0.1522799432,-0.1567091644
-0.29693466420000003,-0.1798643023
-0.19907239079999997,-0.32472115760000003
-0.16170075539999998,-0.5673205853
-0.3143464327,-0.2855195701
-0.42728003859999997,-0.2470371723
-0.3306008577,-0.2235979736
-0.2843317986,-0.41362923380000005
-0.2245202959,-0.3321218491
-0.1687938571,-0.1814859957
-0.01568523049,-0.3642562926
0.1392050833,-0.01587939635
-0.0019599124789999997,0.29089266059999996
-0.09039668739,-0.0032390244309999996
-0.200376451,-0.1514109224
-0.2755139172,-0.009805113077
-0.22647151350000003,-0.1539298594
-0.2503261268,-0.26961165670000004
-0.2049904764,-0.2931086123
-0.07314635812999999,-0.2916406691
-0.2116815746,-0.1910790652
0.0053687691689999996,-0.1471232176
0.06302680075,0.2936832607
0.024104224520000002,0.050594583150000004
-0.0009500160813,0.1542885005
-0.09575227648,-0.2413399965
-0.1819633394,-0.14164792
-0.13418753449999998,-0.3334491849
-0.03158259392,-0.1747389436
-0.01826892421,-0.013767067340000001
0.1523189247,0.1483098119
0.10796719789999999,0.156453371
0.07100743799999999,0.03787472099
-0.1497897804,0.008459469303
0.1316581517,-0.294315964
0.07027910650000001,0.2809383869
0.1477174908,-0.07412425429
0.1383122504,-0.01215332001
0.1045212075,0.181115374
0.08039568365000001,-0.049502737819999997
-0.053924366829999994,0.1425236762
0.1470016688,0.08394399285
0.010449759659999999,0.3011028767
0.025796495380000003,-0.05349070579
0.0666153729,-0.05850626156
0.1677374095,0.0936267823
0.38623940939999996,0.22308140989999997
0.31410238149999997,0.1266175061
0.30465468760000003,0.40413245560000005
0.37654459479999997,0.40333724020000006
0.4740394354,0.2814945877
0.06497013569,0.09023973346000001
-0.06241037697000001,-0.08399088681
-0.2503948212,-0.1196249872
-0.1234107316,-0.3925994337
-0.17618691920000001,-0.35002171990000003
-0.0840729773,-0.1909837723
-0.184460476,-0.08897877485
-0.06773042678999999,-0.3139033914
-0.10903099179999999,-0.453204155
-0.2789046168,-0.1582127959
