0,1
-0.7224233150482178,-0.6357307612895966
-0.44874632358551036,-0.580312204360962
-0.3419227242469789,-0.09499193787574789
-0.3372470891475679,-0.3275158202052118
-0.4132884939908983,-0.5167283952593804
-0.49457661513090145,-0.5326002198779585
-0.27683017435908336,-0.09153548881328125
-0.2796861807993652,-0.2674500149927975
-0.22403647725209014,-0.008226164201716374
-0.048999889711359934,-0.09182212712152582
0.12916130064145936,0.1782466015656252
-0.0976661243598203,-0.14820660935883584
-0.1786517738008982,-0.2556483064923721
-0.30912841904501487,-0.2434613068253431
-0.1484829087407026,-0.2849154620782107
-0.29049923712169823,-0.2825280653907868
-0.2032642426564309,-0.061791485173167
-0.08035564981168627,-0.15249410774349675
-0.11626233961224067,0.18468205059135395
-0.08261079465782203,-0.1237896967718204
-0.17110368796082337,0.013387442935478638
-0.1814336078276515,0.03483594981638069
-0.2772337642529857,-0.2768655431764649
-0.24745119692110285,-0.1479194380154306
-0.06293453944823088,0.017551587464502957
-0.1639135793426717,-0.16974892606548234
-0.2311622603755371,-0.2265861231703618
-0.23626310563276795,-0.34345306399038955
-0.18273760619333912,-0.2862735904089051
-0.2139067746034699,-0.2671580103187058
-0.10749362380785683,-0.21208681885733846
0.006016268091056265,-0.06051088533700687
0.11069561280905023,0.06311835859506262
0.12125865284888876,0.10116204617281793
0.06356714365740657,0.017120789270341767
0.14846356688016688,0.13850559647149477
0.17808703164524467,0.250194432559013
0.2518286786699292,0.31822043796396227
0.08889363547182058,0.2534950703979966
0.1828255862595079,0.1994016358794067
0.2409910151900146,0.08112020995092037
0.24177244957160593,0.35559811284427323
0.2649590282667128,0.17747589728490543
0.023407826634804757,0.2140035597794297
0.03748304082086117,-0.14415974825802055
-0.046909191312219795,-0.2897900504784221
-0.23536595532461352,-0.3621265604719312
-0.23746413137761666,-0.23028820138795297
-0.27863610517604276,-0.37701811252495454
-0.27844737528225594,-0.33062999747807514
-0.2750879635673238,-0.3930090883607989
-0.2837662437791949,-0.2941225802214735
-0.08669115357714827,-0.02703480648801866
0.02298146558000501,-0.02876683409040698
-0.035374670575316035,-0.005392819062103593
-0.14454049111925538,-0.12273873455694
-0.1819700501101283,-0.21724960521492967
0.010797300779485569,-0.07568126424223433
0.054530321517882216,0.0928798308604635
0.18730842378076684,0.3341685113877365
0.05951139306727149,0.34787614025804187
0.21063836493226673,0.05937006543397419
0.15139720509767046,0.18609586361336272
0.15379367175983946,0.14820897120196425
0.2770656755860528,0.1490334520902527
0.2537809449102772,0.35367722252007955
0.23355278001722332,0.23241296076622578
0.3405976709112224,0.1252768650398878
0.29130555686813864,0.25638522577997097
0.23395723251219638,0.24585481120094105
0.10258435739024924,0.24538235246787465
0.044058500524858664,0.004655982968062196
-0.09760064590290185,-0.24514930285497005
0.013343333825632936,0.05507596697673052
0.03220351453885287,0.01801692023514077
0.03054240336282417,0.019674260827273415
-0.007349714723854966,-0.10082757927861483
0.2791012420466872,0.3908924008200763
0.18439441569548834,0.1389896331539928
0.27321836037548175,0.41990075722138687
0.1405127467195254,-0.055585906969303295
0.22817127896667078,0.28927946978796026
0.08698298627126716,0.2929609962760374
-0.09136690413366104,-0.0479649816341133
-0.08977656333515356,-0.029213089664602086
-0.10103465261044481,-0.0049326045094345294
-0.10810228415115813,-0.12925985361144668
-0.05689956451461442,-0.009089100703648288
0.06408447886998297,-0.08278292239759999
0.24687187849427614,0.23168708812247532
0.10743297021638175,-0.017549053897999323
0.17822277737603323,0.09068818860899573
-0.026561186972745565,-0.1446138199539378
-0.18523998820497536,-0.12564420488817046
-0.21147609439832515,-0.39052346367248186
-0.12998613137611045,-0.10839894937224652
-0.11738443180791999,-0.12641877059524476
-0.20776943986003815,-0.1821582097505202
0.004166239878071326,0.14906177018332445
-0.016835474031687097,-0.0919072893776181
0.023982841023039526,-0.05484947122791553
0.032744363619296286,-0.087853793197803
0.03893688455826807,0.07723198058253616
0.03245476978069634,0.07924293962460241
0.20731508818608005,0.15204338211424484
0.11290538985140457,0.1716942132586896
0.08827911328024268,0.1669559226400846
0.09889039853882729,0.14307837599222606
0.2375564348072285,0.030662075105649972
0.26490891915891834,0.2310607122689569
0.33095518597067236,0.2140078531035856
0.38470026118845496,0.36624695000014384
0.4193201863463886,0.43986158404017994
0.3891788962807805,0.45387434750734723
0.3018593826883928,0.23820572844093113
0.08000674596374305,0.17634168938647274
0.0978023387576199,0.1532336572633734
0.22556850113735105,0.24193946538804922
0.24675873933671866,0.23869104848896522
0.16249484436308406,0.33730783417756904
0.3045211668306147,0.34582372029068065
0.40762669165374826,0.47521378683544985
0.27843019055821294,0.3172231139614981
0.2606361092999381,0.18498382704330701
0.14719720320774338,0.22379780087059634
0.07916456732338567,0.023103379665487117
0.035954352675550284,0.16751477401733972
0.08503020685196497,-0.017938635814661555
0.10370091391754666,0.1607724052055405
0.08378395774798857,-0.0002646982177740287
0.01290133600387515,-0.02333094175201468
0.17247045342582648,0.19190224085263774
0.32769663606099647,0.2924364504874858
0.34607992894064515,0.26308265620420396
0.28802119338462767,0.17640475014403478
